1276914968	Thursday	19	39,87695791	32,77822802	39,8546478	32,8567812
1286588807	Sunday	21	39,86633147	32,7762361	39,8674732	32,7494706
1272653338	Saturday	19	39,8914394	32,7609358	39,8593644	32,8459231
1285991886	Saturday	23	39,9404294	32,7384258	39,9670951	32,7421613
1283315696	Thursday	16	39,84954931	32,82268259	39,8453517	32,8131179
1289125202	Wednesday	19	39,8761644	32,8355748	39,8791399	32,8307644
1269939365	Thursday	7	39,84051897	32,79045878	39,8507585	32,8209407
1291602249	Saturday	18	39,87552359	32,78531573	39,8759351	32,7853817
1273033710	Sunday	3	39,9081849	32,6137403	39,9138961	32,6059675
1288543060	Wednesday	9	39,95906927	32,7259247	39,9605619	32,7607527
1286118131	Sunday	3	39,90661718	32,71473238	39,9221739	32,7083961
1290421441	Friday	9	39,90279486	32,80613444	39,8976982	32,8091156
1289454445	Thursday	7	39,8815742	32,8263824	39,8728227	32,825157
1291874602	Saturday	23	39,88092138	32,76284525	39,8818688	32,8580777
1286305562	Sunday	14	39,94712389	32,7612711	39,9350544	32,7568141
1280340866	Monday	9	39,8456871	32,8631223	39,87359545	32,82682495
1290350768	Friday	8	39,8847933	32,79957316	39,8629967	32,830526
1288870467	Wednesday	14	39,7621976	32,9078771	39,8090783	32,9378272
1271222621	Friday	13	39,8992934	32,8543109	39,8975834	32,8321675
1282542567	Wednesday	18	39,89164068	32,82474253	39,8977336	32,8289548
1271616249	Friday	19	39,8088793	32,9371029	39,7890224	32,9296476
1280187740	Monday	0	39,74689199	32,98785517	39,7525964	32,986478
1291914928	Sunday	0	39,89496689	32,89758733	39,8971895	32,9068891
1281137656	Tuesday	9	39,8633494	32,7804658	39,8539565	32,7692586
1293232925	Tuesday	8	39,8819511	32,4160113	39,8723146	32,3877929
1285180843	Saturday	9	39,8138056	32,87529681	39,8186055	32,8719477
1274778771	Tuesday	14	39,8674094	32,8600758	39,8695166	32,8612869
1280122751	Sunday	22	39,857077	32,5850952	39,8532405	32,5421001
1278148462	Friday	20	39,92564108	32,71684763	39,8974579	32,6572734
1285281325	Saturday	12	39,95309164	32,75038264	39,9498792	32,767899
1293616033	Tuesday	16	39,9658009	32,69539421	39,9501564	32,7139051
1289318771	Wednesday	22	39,8700794	32,8686458	39,8758598	32,8838505
1287045435	Monday	13	38,77513983	36,5891392	38,7950068	36,5628516
1280723060	Monday	16	39,7742626	32,9180474	39,84295	32,9821974
1273049503	Sunday	4	39,8946504	32,8576471	39,8993681	32,6708307
1268708709	Tuesday	15	39,86868225	32,80766396	39,8767619	32,8093167
1291915370	Sunday	0	39,9217236	32,7511867	39,9406838	32,7702656
1284199636	Friday	13	39,88194372	32,88274119	39,8787924	32,9405268
1284571268	Friday	18	39,86786749	32,80777476	39,8462501	32,8155486
1282808210	Thursday	9	39,8534838	32,7824179	39,85474865	32,75085051
1271815837	Friday	21	39,87728695	32,63120782	39,8837593	32,6685547
1278472885	Saturday	7	39,9081715	32,525123	39,9156898	32,5109776
1293867536	Tuesday	21	39,85683185	32,8155351	39,89878206	32,86846534
1282745903	Thursday	7	39,8301956	32,8310951	39,8424037	32,8286117
1288514964	Wednesday	8	39,8811008	32,5618027	39,8914147	32,544274
1269049524	Wednesday	4	39,88048651	32,89424441	39,8699989	32,9028472
1270580802	Thursday	19	39,8618466	32,7545069	39,8974659	32,7752971
1285849810	Saturday	21	39,95034506	32,76790545	39,9520686	32,7290379
1279676848	Sunday	9	39,88691809	32,80111811	39,88181474	32,79476537
1292425278	Sunday	23	39,8697394	32,7576658	39,8956905	32,7355207
1293409812	Tuesday	12	39,8486194	32,7820758	39,8448157	32,7855872
1268209902	Monday	22	39,86957826	32,82956332	39,87831904	32,83728606
1279696633	Sunday	10	39,8658833	32,767856	39,8631653	32,7544902
1290573167	Friday	12	39,8850014	32,8446725	39,8480428	32,7947099
1275803153	Wednesday	17	39,89663462	32,8240677	39,8585145	32,8143182
1277181210	Friday	0	39,9315394	32,7295658	39,9393172	32,7378089
1293215929	Tuesday	8	39,8701666	32,79274184	39,8688709	32,8287179
1293490627	Tuesday	13	39,8414094	32,8228258	39,8768114	32,7966961
1272699101	Saturday	20	39,9466694	32,7617258	39,9417033	32,7670823
1276118338	Thursday	0	39,9819187	32,762289	39,9602471	32,757121
1269410768	Wednesday	13	39,89683248	32,52131579	39,8618611	32,5026808
1274991836	Tuesday	18	39,8582816	32,8252677	39,868878	32,8575076
1271965219	Saturday	0	39,91605856	32,7086632	39,9228122	32,699396
1268342383	Tuesday	8	39,81869864	32,8414784	39,8267637	32,8291414
1268785953	Tuesday	17	39,84810736	32,85552332	39,8637574	32,8316459
1289261844	Wednesday	21	39,8209696	32,83249781	39,8137337	32,8616275
1291771178	Saturday	21	39,86625387	32,50066492	39,8482572	32,5932369
1270940415	Friday	9	39,8443517	32,845056	39,8523259	32,8333782
1276190344	Thursday	8	39,82601328	32,8309315	39,8329426	32,8064285
1279654393	Sunday	7	39,87859823	32,6009495	40,0004192	32,7492815
1292518214	Monday	8	39,90715224	32,57578603	39,8845065	32,6156796
1270339417	Thursday	15	39,9605258	32,7381916	39,95252591	32,74471693
1278373556	Saturday	0	39,9247394	32,7160458	39,9174344	32,7843941
1276705873	Thursday	17	39,8630686	32,85020945	39,8607427	32,8252725
1285343494	Saturday	13	39,8464194	32,7919358	39,83660942	32,80348714
1290662970	Friday	14	39,8591044	32,7919886	39,874768	32,7563793
1286717464	Monday	5	39,86456778	32,76995203	39,8666979	32,7493755
1270523062	Thursday	18	39,88693941	32,94944845	39,8920327	32,9500653
1291172023	Saturday	8	39,8791752	32,8633895	39,8768424	32,8489825
1283832493	Friday	7	39,80098822	32,85788462	39,9070933	32,7738667
1287910699	Tuesday	12	39,86685278	32,60476992	39,8659605	32,6416421
1273251218	Sunday	16	39,87701411	32,79710021	39,8866186	32,8349648
1278031276	Friday	19	39,84958364	32,82247469	39,8880939	32,8992647
1288660065	Wednesday	11	39,95433523	32,61427233	39,9451565	32,6206287
1267596014	Monday	3	39,8842294	32,7794858	39,8559412	32,7852539
1276194003	Thursday	8	39,78792669	32,94008562	39,77563755	32,94577599
1276589733	Thursday	15	39,92245581	32,72640345	39,9352636	32,719584
1277064379	Thursday	21	39,9661174	32,7247678	39,9662509	32,7046677
1288462592	Wednesday	1	39,824811	32,84820292	39,8242155	32,8298496
1277675227	Friday	14	39,89460852	32,84493372	39,9064724	32,8146177
1281185290	Tuesday	10	39,89329033	32,5859656	39,8881915	32,5945444
1269992952	Thursday	9	39,8594394	32,7872358	39,850751	32,7903446
1279426945	Saturday	22	39,90274908	32,67227289	39,9039211	32,6972491
1291865618	Saturday	23	39,93858053	32,68397257	39,9200961	32,6868658
1293161814	Tuesday	0	39,96089651	32,7588608	39,9223187	32,7507199
1267911020	Monday	12	39,7990392	33,0228444	39,793686	32,8927693
1283550964	Thursday	19	39,94505873	32,73537323	39,9603406	32,729761
1284718875	Friday	19	39,79264929	32,85633395	39,7915568	32,8890562
1290428572	Friday	9	39,85601141	32,62454722	39,8848395	32,690671
1282691024	Wednesday	21	39,9367889	32,71623048	39,8650441	32,5975117
1288354829	Tuesday	21	39,8871263	32,9215261	39,8710309	32,8668372
1268629119	Tuesday	13	39,857925	32,8594178	39,8522132	32,8356575
1275913381	Wednesday	19	39,97746374	32,7060158	39,9598948	32,7814877
1289370595	Wednesday	23	39,90340902	32,77494738	39,9004627	32,7402523
1283264344	Thursday	15	39,9163265	32,6492664	39,9211572	32,6223324
1291006676	Friday	23	39,7476559	32,954362	39,7545518	32,9635534
1293672147	Tuesday	17	39,8709537	32,8668291	39,84891271	32,80056261
1275019757	Tuesday	19	39,94399359	32,72535822	39,9490161	32,7351708
1291298495	Saturday	13	39,92498877	32,73143503	39,9369873	32,7216532
1267769057	Monday	5	39,79163839	32,85952685	39,81716143	32,83247117
1283590447	Thursday	20	39,885188	32,7390644	39,8375397	32,7980004
1293251147	Tuesday	9	39,8797794	32,8530258	39,8634317	32,8815003
1268530439	Tuesday	11	39,8567161	32,9689435	39,8423474	32,9826815
1283809136	Friday	4	39,93123968	32,61741187	39,9183261	32,6362354
1284162120	Friday	12	39,9225246	32,6913852	39,938333	32,7531009
1289474050	Thursday	8	39,8783626	32,8198536	39,87936193	32,79604521
1288168169	Tuesday	17	39,83099844	32,80471918	39,8426432	32,7869669
1279319297	Saturday	20	39,86099468	32,87564348	39,85645366	32,84275828
1291623236	Saturday	19	39,84960272	32,82734797	39,8121017	32,8644341
1287413389	Monday	19	39,8830546	32,8025344	39,8709341	32,8059133
1294306909	Wednesday	14	39,8454935	32,7931592	39,862983	32,8429809
1294005292	Wednesday	5	39,8611194	32,7720258	39,90481565	32,69952396
1270887433	Friday	8	39,8719794	32,7995158	39,85800569	32,75441067
1275163570	Tuesday	22	39,89595129	32,74673769	39,8981861	32,7399207
1290668022	Friday	14	39,90538122	32,7107136	39,9400342	32,7265325
1292515509	Monday	8	39,9331484	32,71682284	39,9140946	32,7111379
1280802614	Monday	18	39,8451002	32,8198317	39,8601611	32,7503025
1269931734	Thursday	6	39,9450907	32,7266746	39,9374945	32,7121118
1278690370	Saturday	13	39,98164196	32,74139744	39,9887294	32,7742303
1285167996	Saturday	8	39,85196783	32,83922312	39,8424517	32,8286161
1275910327	Wednesday	19	39,85719015	32,51079676	39,9131518	32,4883662
1285654628	Saturday	18	39,8832284	32,8318918	39,8598099	32,8131845
1291187864	Saturday	9	39,7926328	32,8747829	39,80044	33,0394105
1274487765	Tuesday	9	39,8688742	32,51602296	39,9259363	32,5311955
1292402368	Sunday	22	39,85592746	32,78058171	39,84964483	32,85310892
1270566995	Thursday	19	39,91511251	32,95976183	39,9080107	32,9800699
1275600772	Wednesday	12	39,89592077	32,69888422	39,9123681	32,7076439
1270993305	Friday	9	39,9640446	32,6487218	39,89225352	32,6496856
1267837387	Monday	7	39,87844299	32,8622485	39,8856244	32,8553758
1290973935	Friday	19	39,87839605	32,76678202	39,87193952	32,8316044
1293331663	Tuesday	10	39,8800217	32,8751482	39,8806189	32,9174413
1273552736	Monday	0	39,96608781	32,72757988	39,8662654	32,6072289
1271604675	Friday	19	39,8180432	32,853406	39,8315009	32,8273323
1274137404	Monday	18	39,90049459	32,60611079	39,9004682	32,6057744
1286171251	Sunday	7	39,86858847	32,61272547	39,89082424	32,69877244
1282700532	Wednesday	22	39,95619185	32,74113473	39,9561749	32,7413167
1270785625	Friday	2	39,8784075	32,86323092	39,8873875	32,8391244
1283832564	Friday	7	39,95391561	32,71488879	39,93648411	32,72908081
1278590296	Saturday	11	39,9218194	32,7268458	39,9296748	32,7437641
1293251174	Tuesday	9	39,92860802	32,84154922	39,9051486	32,8268801
1275667237	Wednesday	14	39,86629583	32,7667	39,836214	32,8299089
1289574571	Thursday	10	39,90326788	32,57606241	39,9073419	32,5899559
1284177239	Friday	12	39,9001561	32,6597298	39,8798036	32,6656525
1282143360	Wednesday	10	39,93455984	32,65987704	39,9521903	32,7366975
1285955468	Saturday	22	39,8425792	32,8641938	39,8990386	32,9126302
1287351603	Monday	18	39,9504015	32,6713619	39,9564427	32,6510826
1274180300	Monday	19	39,88708212	32,86905596	39,8961961	32,8692875
1267617742	Monday	3	39,87427999	32,86028406	39,8831407	32,8553798
1288514859	Wednesday	8	39,9149601	32,5887658	39,9038612	32,5988851
1278136393	Friday	20	39,85083868	32,86254809	39,85859021	32,82374896
1269518285	Wednesday	15	39,9817095	32,74116442	39,970504	32,7276001
1293203041	Tuesday	6	39,92630484	32,71961329	39,8999152	32,699772
1273594951	Monday	6	39,84401419	32,7854645	39,7825711	33,0404308
1290684503	Friday	14	39,9449094	32,7450658	39,9522321	32,7697611
1280812924	Monday	19	39,86348059	32,83087084	39,8788753	32,8110769
1275480732	Wednesday	10	39,9197394	32,7283258	39,8971197	32,7631137
1286884472	Monday	10	39,88966467	32,80105326	39,898172	32,7426576
1291005065	Friday	20	39,80875112	33,00975725	39,7935654	32,9529112
1287185619	Monday	16	39,8630728	32,9535545	39,8693977	32,9612391
1284761385	Friday	20	39,93966772	32,71779368	39,91761727	32,72916708
1291865634	Saturday	23	39,93663504	32,68927691	39,951821	32,7251003
1291323103	Saturday	13	39,86301138	32,60615656	39,8723285	32,5949159
1267617833	Monday	3	39,7939994	32,8696658	39,794446	32,8534903
1287689596	Tuesday	8	39,88504272	32,59140891	39,90059051	32,54343294
1269150124	Wednesday	9	39,9133016	32,9009791	39,9190543	32,8875267
1288483247	Wednesday	6	39,8749874	32,8572728	39,9167892	32,8231989
1282010895	Wednesday	8	39,85950518	32,78752086	39,8660603	32,7632906
1268649578	Tuesday	14	39,8956156	32,91250918	39,8581657	32,8250384
1271243520	Friday	13	39,94452383	32,72599528	39,9360973	32,7185227
1285616511	Saturday	18	39,9193863	32,7054982	39,938997	32,6983803
1289448680	Thursday	7	39,8550424	32,9475969	39,8513001	32,904484
1272972041	Sunday	0	39,8848164	32,5999742	39,883917	32,5922351
1294502192	Wednesday	18	39,84595193	32,85619657	39,8683732	32,8760317
1268289248	Tuesday	2	39,9093981	32,70629046	39,8799177	32,6566708
1273608452	Monday	7	39,88345053	32,73829386	39,8665182	32,7494239
1272588527	Saturday	18	39,9311495	32,72045061	39,9389781	32,7117726
1267574351	Monday	2	39,904084	32,7063764	39,9446888	32,7296015
1290901166	Friday	18	39,87036993	32,82250521	39,8633337	32,8023107
1285305720	Saturday	12	39,77376654	32,94375155	39,828103	32,890933
1285212044	Saturday	10	39,8314356	32,8244868	39,7751894	32,8827591
1275418444	Wednesday	9	39,88245489	32,86275599	39,8735197	32,756198
1274511021	Tuesday	9	39,78621008	32,89010546	39,82839401	32,82912341
1268190517	Monday	21	39,8810522	32,806897	39,86650779	32,80876522
1287700264	Tuesday	8	39,8225892	32,8348688	39,7997244	32,8587441
1285415831	Saturday	15	39,88943579	32,56917879	39,8696535	32,5894391
1279694038	Sunday	10	39,8765919	32,8099632	39,8639014	32,7462655
1282852213	Thursday	9	39,894879	32,5450395	39,8769183	32,5801949
1278690377	Saturday	13	39,80844097	32,86829308	39,8262278	32,8657606
1282817252	Thursday	9	39,8769188	32,8698893	39,8564756	32,8565569
1279666594	Sunday	8	39,95569326	32,66172907	39,9794034	32,7693176
1292072872	Sunday	12	39,8984826	32,5897658	39,8922537	32,55667654
1281091198	Tuesday	8	39,86622717	32,80656359	39,8575016	32,8249389
1294022125	Wednesday	8	39,99618738	32,72974023	39,9850649	32,749595
1277264146	Friday	8	39,90683081	32,71050188	39,9333844	32,7058391
1282564739	Wednesday	19	39,8589678	32,82384798	39,8793678	32,8401294
1278043974	Friday	19	39,87753785	32,746125	39,8551375	32,7756754
1279657872	Sunday	8	39,8262377	32,83490488	39,82611643	32,820449
1289559724	Thursday	10	39,94407751	32,74561236	39,9568687	32,7445658
1289125200	Wednesday	19	39,84358313	32,80704996	39,8535546	32,7751231
1287392568	Monday	18	39,87495851	32,87478085	39,9372384	32,7434085
1280233511	Monday	5	39,88667776	32,85142062	39,91686939	32,83047389
1275465625	Wednesday	10	39,8675051	32,8092683	39,9005213	32,7403108
1294712397	Wednesday	21	39,7103194	33,0403558	39,8804738	32,921037
1285260414	Saturday	11	39,87199499	32,561887	39,8594659	32,6051394
1267902043	Monday	12	39,8732194	32,8520358	39,88006328	32,77554942
1285219076	Saturday	10	39,96581136	32,71104697	39,96108977	32,69658946
1289450615	Thursday	7	39,93042852	32,80238268	39,9069311	32,8265675
1274274027	Monday	21	39,75395154	32,95625079	39,8198734	32,8551295
1291248497	Saturday	11	39,88481237	32,76260302	39,8733007	32,8243726
1282799744	Thursday	9	39,87900259	32,86171076	39,8548776	32,8254126
1292034693	Sunday	10	39,9918794	32,7870558	39,9814244	32,7413698
1269167361	Wednesday	9	39,94426443	32,76836703	40,0001189	32,7485333
1268112413	Monday	19	39,80297567	32,87034342	39,7365236	33,0282679
1275244232	Wednesday	0	39,87459661	32,58172724	39,87974055	32,57516754
1284637369	Friday	19	39,9254855	32,5008415	39,9235775	32,4867281
1280246133	Monday	7	39,92737844	32,70951802	39,9310545	32,6925133
1272653436	Saturday	19	39,9149051	32,7289114	39,9362784	32,7051578
1290236680	Thursday	23	39,85769369	32,75393793	39,8616832	32,7460521
1294701605	Wednesday	22	39,8961878	32,69633791	39,9777447	32,705617
1285959097	Saturday	22	39,87323095	32,76094553	39,9036872	32,7540677
1268771077	Tuesday	17	39,96017935	32,74922678	39,9847219	32,7596946
1292524880	Monday	8	39,8483763	32,8451332	39,8399591	32,8312534
1278302608	Friday	22	39,9826958	32,7552594	39,85631963	32,6004564
1288561401	Wednesday	9	39,97252707	32,71805445	39,9449626	32,7055396
1286342475	Sunday	15	39,77969458	32,88647387	39,793829	32,8906985
1294118422	Wednesday	10	39,8842478	32,85130427	39,8609564	32,8225992
1288194859	Tuesday	18	39,89665022	32,75204722	39,8967121	32,7522519
1272234381	Saturday	13	39,87862608	32,86979607	39,8485584	32,82629478
1282761002	Thursday	8	39,84122946	32,78655169	39,8992288	32,8469412
1290974240	Friday	19	39,85521414	32,55125353	39,8371307	32,5431588
1283520574	Thursday	19	39,8460994	32,8228458	39,84085017	32,78935948
1271844054	Friday	22	39,92854788	32,71568606	39,9149114	32,729227
1283032774	Thursday	11	39,86245062	32,60493777	39,8517947	32,543325
1285264578	Saturday	11	39,89362075	32,65919868	39,9074837	32,6042526
1277358189	Friday	9	39,85763647	32,82307932	39,89931875	32,85406825
1272873878	Saturday	22	39,89801504	32,75062868	39,8642561	32,7468408
1276253875	Thursday	9	39,9241854	32,7143378	39,9199427	32,7189536
1286146295	Sunday	4	39,8528681	32,80648157	39,8584977	32,8143591
1290361390	Friday	8	39,88918783	32,81743738	39,9016281	32,8400892
1273134831	Sunday	12	39,9167449	32,7854935	39,93771933	32,79926661
1275600786	Wednesday	12	39,85453512	32,78858301	39,8440034	32,8190742
1289344939	Wednesday	23	39,9009322	32,7648614	39,8828141	32,743243
1283576415	Thursday	19	39,8483594	32,7929758	39,8593688	32,8081938
1278373716	Saturday	0	39,94040396	32,76353762	39,9576806	32,726657
1278373670	Saturday	0	39,9546886	32,6971568	39,9569388	32,7515901
1291609117	Saturday	19	39,8394694	32,8065358	39,8502523	32,7947909
1279120165	Saturday	18	39,77577142	32,88769159	39,784593	32,8777981
1270869828	Friday	8	39,8934614	32,8758638	39,8724481	32,7969619
1277517068	Friday	11	39,89573767	32,87117884	39,8782012	32,92068541
1269433108	Wednesday	13	39,8673619	32,9162654	39,87803651	32,74914818
1268815896	Tuesday	18	39,86447622	32,87531779	39,86020049	32,84099525
1273907557	Monday	11	39,89493453	32,57477877	39,9283656	32,558534
1267466364	Monday	0	39,83547689	32,79821703	39,8486575	32,8700675
1293799132	Tuesday	20	39,8696006	32,8125771	39,87756172	32,80516985
1279556888	Sunday	0	39,900526	32,6816996	39,9638363	32,7061199
1283535868	Thursday	19	39,9496006	32,6179789	39,9243653	32,5997791
1288714511	Wednesday	12	39,8475466	32,79321787	39,8386444	32,8121825
1286814410	Monday	9	39,95267965	32,75140307	39,9043724	32,6988525
1290357471	Friday	8	39,85362722	32,8081238	39,8348777	32,8091825
1275310948	Wednesday	8	39,93291189	32,6315758	39,938971	32,550097
1268276524	Tuesday	0	39,83458425	32,81605265	39,8566968	32,808763
1283512923	Thursday	19	39,88649663	32,85720576	39,897822	32,85064
1273608366	Monday	7	39,96365835	32,72758028	39,9515732	32,734459
1277587990	Friday	12	39,98592092	32,7459099	39,95199	32,7369642
1276321787	Thursday	10	39,9589894	32,7526758	39,8958528	32,6987089
1287007849	Monday	13	39,83824636	32,82238695	39,8465878	32,8138308
1270047890	Thursday	9	39,92088797	32,72331354	39,9367316	32,7161724
1291959795	Sunday	3	39,89828207	32,70203326	39,9624572	32,7350105
1288532196	Wednesday	9	39,8300947	32,8307892	39,82561	32,8188
1286069800	Sunday	1	39,9157111	32,7316916	39,9449539	32,7279069
1280518656	Monday	11	39,8692418	32,814483	39,849559	32,8678346
1284192119	Friday	12	39,93178274	32,72163317	39,9050446	32,6995855
1269111851	Wednesday	8	39,8200313	32,8412915	39,84054087	32,82922008
1276854600	Thursday	19	39,90566351	32,83778116	39,93899969	32,79372264
1292528562	Monday	8	39,84536811	32,86021137	39,80970032	32,84845454
1269334041	Wednesday	11	39,8868371	32,7537695	39,89634971	32,74046725
1287733058	Tuesday	9	39,90776159	32,71415827	39,9534289	32,7439829
1271679573	Friday	20	39,85772039	32,83146975	39,8909885	32,7661239
1269664250	Wednesday	19	39,9502794	32,7677558	39,9569596	32,7502997
1280315425	Monday	9	39,905046	32,8965258	39,9053647	32,8966613
1276176047	Thursday	7	39,87889959	32,85298273	39,8796189	32,7931114
1290502806	Friday	10	39,91763784	32,7250149	39,90004467	32,70050382
1289423603	Thursday	3	39,87969686	32,94366762	39,8833606	32,9533786
1291407077	Saturday	15	39,9484704	32,6954848	39,9372293	32,7122516
1292786002	Monday	13	39,86179382	32,83978264	39,8733985	32,7792708
1285337943	Saturday	13	39,87180426	32,58300135	39,8839622	32,6678259
1287422082	Monday	19	39,92648031	32,71929667	39,9388977	32,7278091
1292077417	Sunday	12	39,83442785	32,81953738	39,815229	32,8699272
1287071379	Monday	14	39,8815827	32,9393517	39,9011498	32,8265007
1284177242	Friday	12	39,91406729	32,72965739	39,9214777	32,7177642
1271899389	Friday	23	39,85353917	32,83001271	39,8453073	32,8366928
1292568229	Monday	9	39,82720282	32,83019945	39,8783927	32,79363
1273269722	Sunday	16	39,7835484	32,8935159	39,76475058	32,9234585
1278786553	Saturday	14	39,94518377	32,68502161	39,9337731	32,7117722
1294302660	Wednesday	14	39,82628347	32,83484003	39,8120493	32,8563446
1281069352	Tuesday	8	39,8289385	32,82983706	39,8361604	32,8310889
1277395131	Friday	10	39,8394555	32,8408653	39,8578734	32,8247887
1278667023	Saturday	12	39,93777563	32,7255089	39,9311784	32,7192334
1281185266	Tuesday	10	39,8350794	32,8124358	39,8367136	32,8326775
1280524953	Monday	11	39,91464989	32,5912154	39,8803929	32,5203106
1275751935	Wednesday	16	39,93209397	32,72669992	39,9487984	32,7444009
1286729056	Monday	7	39,95016577	32,69989321	39,9540685	32,7115734
1267467846	Monday	1	39,93243505	32,72576258	39,92827586	32,71011375
1288487255	Wednesday	6	39,90841391	32,82007525	39,8937687	32,9144059
1288977512	Wednesday	16	39,94252111	32,72905848	39,9320473	32,6948193
1285729862	Saturday	19	39,8577432	32,8668051	39,8240461	32,865117
1267913097	Monday	13	39,95370962	32,71963045	39,9289912	32,7168361
1270834430	Friday	7	39,89998342	32,59198496	39,9251591	32,6365797
1279738337	Sunday	12	39,8392639	32,8088208	39,8697515	32,8689477
1270288271	Thursday	13	39,85757925	32,79985354	39,8510327	32,8213675
1276293911	Thursday	10	39,86134436	32,78581354	39,8741404	32,7664185
1279556924	Sunday	0	39,8726703	32,7606841	39,8929344	32,8234289
1279786787	Sunday	13	39,89716055	32,86208079	39,8923698	32,830619
1288492552	Wednesday	7	39,8898694	32,9518458	39,8892704	32,9480316
1294036475	Wednesday	8	39,8826221	32,8604357	39,8470701	32,8281592
1287683588	Tuesday	7	39,83492376	32,80683062	39,9004408	32,8468302
1292545756	Monday	9	39,94393875	32,76526216	39,94614757	32,73666661
1290379123	Friday	9	39,83857061	32,80955622	39,8375297	32,8197543
1273127724	Sunday	11	39,9050182	32,8298574	39,8588503	32,8235733
1279178992	Saturday	19	39,81423666	32,84360049	39,842911	32,8186962
1281935604	Wednesday	1	39,90941336	32,78373644	39,8953526	32,7604262
1291704936	Saturday	20	39,89650919	32,6594741	39,9121069	32,6511638
1291874612	Saturday	23	39,92741873	32,6985657	39,9630042	32,6996363
1283846555	Friday	8	39,86149313	32,78749773	39,836172	32,8340621
1292383971	Sunday	22	39,92536261	32,75090906	39,9310033	32,7546253
1279996240	Sunday	18	39,8435594	32,8217858	39,7878	32,9386012
1273434366	Sunday	20	39,88770773	32,82804224	39,8761569	32,7967311
1283042412	Thursday	11	39,94430258	32,74423144	39,9505131	32,7516916
1276630273	Thursday	16	39,8723371	32,7872216	39,8888939	32,793726
1289618832	Thursday	11	39,8973594	32,8333258	39,9014113	32,8418631
1294545870	Wednesday	19	39,8732958	32,75754282	39,87452208	32,7784992
1274430814	Tuesday	7	39,84398748	32,85782549	39,8242091	32,8209965
1279682540	Sunday	9	39,83237173	32,81987498	39,8611225	32,7982643
1285816109	Saturday	20	39,8678494	32,5657158	39,83224469	32,54723819
1286231454	Sunday	11	39,93282415	32,7212517	39,9171077	32,7274541
1286301328	Sunday	14	39,75137426	32,95365259	39,7449453	32,9574676
1279876756	Sunday	15	39,8981194	32,7483958	39,86515646	32,74894312
1279658803	Sunday	7	39,94923117	32,6455929	39,9261783	32,7247081
1270827298	Friday	7	39,85226919	32,8347027	39,8995549	32,8486745
1288499432	Wednesday	8	39,81137945	32,8757889	39,805616	32,8665575
1290384544	Friday	8	39,8016062	32,87317965	39,8719367	32,7819328
1270529803	Thursday	19	39,8937494	32,7763958	39,8620842	32,7715552
1281185268	Tuesday	10	39,8749277	32,7609205	39,84293411	32,81674798
1290640481	Friday	13	39,873979	32,771443	39,8803432	32,9184535
1269828381	Wednesday	23	39,88444831	32,82000606	39,8831919	32,8069195
1275244369	Wednesday	1	39,91910744	32,65667924	39,9322427	32,6645675
1286479005	Sunday	18	39,9072594	32,5253358	39,9722722	32,7141387
1290361237	Friday	8	39,8363094	32,8034758	39,8656577	32,7614475
1268409299	Tuesday	9	39,87996771	32,79541132	39,8847021	32,7631984
1284981194	Friday	22	39,9249171	32,9634236	39,9171897	32,9615077
1289053387	Wednesday	17	39,9304909	32,7156143	39,9477177	32,6997372
1289393983	Thursday	0	39,92738058	32,70655367	39,9230566	32,7555135
1278132125	Friday	20	39,9203994	32,6998658	39,847957	32,7630892
1294036495	Wednesday	8	39,7881632	32,89050219	39,8049508	32,9375
1284661709	Friday	19	39,9316594	32,7452658	39,9289545	32,7473599
1267902070	Monday	12	39,92297186	32,74514514	39,9403777	32,7170158
1272098494	Saturday	10	39,9198966	32,7366684	39,9175992	32,7277576
1268372309	Tuesday	9	39,8093448	33,0498	39,8006909	33,0526196
1272164711	Saturday	11	39,78230001	32,94283221	39,8602529	32,7530411
1286099044	Sunday	2	39,85927298	32,75428316	39,9051488	32,9076462
1273200187	Sunday	14	39,8997094	32,7953958	39,8767492	32,7863353
1287697242	Tuesday	8	39,8267485	32,8234903	39,841526	32,7792465
1289103096	Wednesday	18	39,9731419	32,7273855	39,9315424	32,6410454
1285729915	Saturday	19	39,8304692	32,8336619	39,8094544	32,8591175
1271964736	Friday	23	39,90449621	32,70480082	39,87205024	32,59980781
1288953337	Wednesday	15	39,8921233	32,7647359	39,8515	32,5431707
1281982840	Wednesday	6	39,85867407	32,86615679	39,848308	32,8254799
1294502213	Wednesday	18	39,92257206	32,77962359	39,9487987	32,7887704
1269064505	Wednesday	6	39,98074	32,7224409	39,9400764	32,7378838
1273554687	Monday	1	39,88981344	32,90272639	39,8954297	32,9779167
1274076793	Monday	16	39,78495569	32,8652683	39,7957652	32,8837281
1283299394	Thursday	15	39,8479626	32,8194192	39,8535852	32,7936594
1285272956	Saturday	12	39,96423437	32,73726771	39,9559058	32,751854
1272144138	Saturday	11	39,90498831	32,82972262	39,9097563	32,7544897
1272348131	Saturday	15	39,8396394	32,8293058	39,86842526	32,82515952
1281863024	Tuesday	22	39,88147833	32,81062815	39,8989024	32,8073956
1292387268	Sunday	22	39,8663645	32,81644556	39,84217789	32,79979059
1273355196	Sunday	18	39,8709662	32,7604989	39,878506	32,793607
1270907353	Friday	9	39,87316992	32,65158961	39,8807951	32,6891787
1273403120	Sunday	19	39,8826568	32,5603395	39,9173131	32,5705889
1282149217	Wednesday	10	39,9275294	32,7274758	39,9098154	32,7111304
